Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
47,Cook Islands,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2013,2013,tonnes,0,Qm,Oceania
47,Cook Islands,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2014,2014,tonnes,0,Qm,Oceania
47,Cook Islands,4025,Potassium nitrate,5510,Production,2006,2006,tonnes,0,Qm,Oceania
47,Cook Islands,4025,Potassium nitrate,5510,Production,2007,2007,tonnes,0,Qm,Oceania
47,Cook Islands,4025,Potassium nitrate,5510,Production,2008,2008,tonnes,0,Qm,Oceania
47,Cook Islands,4025,Potassium nitrate,5510,Production,2009,2009,tonnes,0,Qm,Oceania
47,Cook Islands,4025,Potassium nitrate,5510,Production,2010,2010,tonnes,0,Qm,Oceania
47,Cook Islands,4025,Potassium nitrate,5510,Production,2011,2011,tonnes,0,Qm,Oceania
47,Cook Islands,4025,Potassium nitrate,5510,Production,2012,2012,tonnes,0,Qm,Oceania
47,Cook Islands,4025,Potassium nitrate,5510,Production,2013,2013,tonnes,0,Qm,Oceania
47,Cook Islands,4025,Potassium nitrate,5510,Production,2014,2014,tonnes,0,Qm,Oceania
47,Cook Islands,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2009,2009,tonnes,0,Qm,Oceania
47,Cook Islands,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2010,2010,tonnes,0,Qm,Oceania
47,Cook Islands,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2011,2011,tonnes,0,Qm,Oceania
47,Cook Islands,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2012,2012,tonnes,0,Qm,Oceania
47,Cook Islands,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2013,2013,tonnes,0,Qm,Oceania
47,Cook Islands,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2014,2014,tonnes,0,Qm,Oceania
47,Cook Islands,4012,Superphosphates above 35%,5510,Production,2009,2009,tonnes,0,Qm,Oceania
47,Cook Islands,4012,Superphosphates above 35%,5510,Production,2010,2010,tonnes,0,Qm,Oceania
47,Cook Islands,4012,Superphosphates above 35%,5510,Production,2011,2011,tonnes,0,Qm,Oceania
47,Cook Islands,4012,Superphosphates above 35%,5510,Production,2012,2012,tonnes,0,Qm,Oceania
47,Cook Islands,4012,Superphosphates above 35%,5510,Production,2013,2013,tonnes,0,Qm,Oceania
47,Cook Islands,4012,Superphosphates above 35%,5510,Production,2014,2014,tonnes,0,Qm,Oceania
47,Cook Islands,4013,"Superphosphates, other",5510,Production,2009,2009,tonnes,0,Qm,Oceania
47,Cook Islands,4013,"Superphosphates, other",5510,Production,2010,2010,tonnes,0,Qm,Oceania
47,Cook Islands,4013,"Superphosphates, other",5510,Production,2011,2011,tonnes,0,Qm,Oceania
47,Cook Islands,4013,"Superphosphates, other",5510,Production,2012,2012,tonnes,0,Qm,Oceania
47,Cook Islands,4013,"Superphosphates, other",5510,Production,2013,2013,tonnes,0,Qm,Oceania
47,Cook Islands,4013,"Superphosphates, other",5510,Production,2014,2014,tonnes,0,Qm,Oceania
47,Cook Islands,4001,Urea,5510,Production,2009,2009,tonnes,0,Qm,Oceania
47,Cook Islands,4001,Urea,5510,Production,2010,2010,tonnes,0,Qm,Oceania
47,Cook Islands,4001,Urea,5510,Production,2011,2011,tonnes,0,Qm,Oceania
47,Cook Islands,4001,Urea,5510,Production,2012,2012,tonnes,0,Qm,Oceania
47,Cook Islands,4001,Urea,5510,Production,2013,2013,tonnes,0,Qm,Oceania
47,Cook Islands,4001,Urea,5510,Production,2014,2014,tonnes,0,Qm,Oceania
47,Cook Islands,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2009,2009,tonnes,0,Qm,Oceania
47,Cook Islands,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2010,2010,tonnes,0,Qm,Oceania
47,Cook Islands,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2011,2011,tonnes,0,Qm,Oceania
47,Cook Islands,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2012,2012,tonnes,0,Qm,Oceania
47,Cook Islands,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2013,2013,tonnes,0,Qm,Oceania
47,Cook Islands,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4007,"Ammonia, anhydrous",5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4007,"Ammonia, anhydrous",5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4007,"Ammonia, anhydrous",5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4007,"Ammonia, anhydrous",5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4003,Ammonium nitrate (AN),5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4002,Ammonium sulphate,5510,Production,2013,2013,tonnes,0,Qm,Oceania
148,Nauru,4002,Ammonium sulphate,5510,Production,2014,2014,tonnes,0,Qm,Oceania
148,Nauru,4002,Ammonium sulphate,5510,Production,2015,2015,tonnes,0,Fm,Oceania
148,Nauru,4002,Ammonium sulphate,5510,Production,2016,2016,tonnes,0,Fm,Oceania
148,Nauru,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2013,2013,tonnes,0,Qm,Oceania
