Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
23,Belize,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2004,2004,tonnes,35,Fb,North America
23,Belize,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2005,2005,tonnes,3329,Fb,North America
23,Belize,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2006,2006,tonnes,7243,Fb,North America
23,Belize,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2007,2007,tonnes,3373,Fb,North America
23,Belize,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2008,2008,tonnes,3389,Fb,North America
23,Belize,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2009,2009,tonnes,5241,Fb,North America
23,Belize,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2010,2010,tonnes,1222.2,Fb,North America
23,Belize,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2011,2011,tonnes,7214.07,Fb,North America
23,Belize,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2011,2011,tonnes,14767.22,Fb,North America
23,Belize,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,8748,E,North America
23,Belize,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,33156,E,North America
23,Belize,4021,NPK fertilizers,5157,Agricultural Use,2005,2005,tonnes,23,E,North America
23,Belize,4021,NPK fertilizers,5157,Agricultural Use,2006,2006,tonnes,183,E,North America
23,Belize,4021,NPK fertilizers,5157,Agricultural Use,2007,2007,tonnes,13,E,North America
23,Belize,4021,NPK fertilizers,5157,Agricultural Use,2008,2008,tonnes,381,E,North America
23,Belize,4021,NPK fertilizers,5157,Agricultural Use,2009,2009,tonnes,1814,E,North America
23,Belize,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,2312.03,E,North America
23,Belize,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,3004.4,E,North America
23,Belize,4024,Other NP compounds,5157,Agricultural Use,2007,2007,tonnes,15,E,North America
23,Belize,4024,Other NP compounds,5157,Agricultural Use,2008,2008,tonnes,41,E,North America
23,Belize,4024,Other NP compounds,5157,Agricultural Use,2009,2009,tonnes,160,E,North America
23,Belize,4024,Other NP compounds,5157,Agricultural Use,2010,2010,tonnes,24.94,E,North America
23,Belize,4024,Other NP compounds,5157,Agricultural Use,2011,2011,tonnes,0.9,E,North America
23,Belize,4027,PK compounds,5157,Agricultural Use,2007,2007,tonnes,13,Fb,North America
23,Belize,4027,PK compounds,5157,Agricultural Use,2009,2009,tonnes,2,Fb,North America
23,Belize,4027,PK compounds,5157,Agricultural Use,2010,2010,tonnes,1651.54,Fb,North America
23,Belize,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2010,2010,tonnes,15.34,Fb,North America
23,Belize,4025,Potassium nitrate,5157,Agricultural Use,2009,2009,tonnes,20,Fb,North America
23,Belize,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2009,2009,tonnes,2,Fb,North America
23,Belize,4012,Superphosphates above 35%,5157,Agricultural Use,2009,2009,tonnes,2,E,North America
23,Belize,4012,Superphosphates above 35%,5157,Agricultural Use,2010,2010,tonnes,123.73,E,North America
23,Belize,4012,Superphosphates above 35%,5157,Agricultural Use,2011,2011,tonnes,4.9,E,North America
23,Belize,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,36021,Fb,North America
23,Belize,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,3081,Fb,North America
23,Belize,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,6229,Fb,North America
23,Belize,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,2066,Fb,North America
23,Belize,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,9106,Fb,North America
23,Belize,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,2993.55,Fb,North America
23,Belize,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,4206.66,Fb,North America
23,Belize,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2009,2009,tonnes,370,Fb,North America
33,Canada,4007,"Ammonia, anhydrous",5157,Agricultural Use,2012,2012,tonnes,610000,Fm,North America
33,Canada,4007,"Ammonia, anhydrous",5157,Agricultural Use,2013,2013,tonnes,658000,Qm,North America
33,Canada,4007,"Ammonia, anhydrous",5157,Agricultural Use,2014,2014,tonnes,638000,Qm,North America
33,Canada,4007,"Ammonia, anhydrous",5157,Agricultural Use,2015,2015,tonnes,619000,Qm,North America
33,Canada,4007,"Ammonia, anhydrous",5157,Agricultural Use,2016,2016,tonnes,478000,Qm,North America
33,Canada,4007,"Ammonia, anhydrous",5157,Agricultural Use,2017,2017,tonnes,602000,Qm,North America
