Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2006,2006,tonnes,16128,Fb,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2009,2009,tonnes,7265,Fb,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2010,2010,tonnes,10512,Qm,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2011,2011,tonnes,9876,Qm,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2012,2012,tonnes,10115,Qm,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2013,2013,tonnes,11583,Qm,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2014,2014,tonnes,8621,Qm,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2015,2015,tonnes,7327,Qm,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2016,2016,tonnes,7040,Qm,south America
9,Argentina,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2017,2017,tonnes,4009,Qm,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2004,2004,tonnes,135968,Fb,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2005,2005,tonnes,176026,Fb,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2006,2006,tonnes,242201,Fb,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2007,2007,tonnes,246131,Fb,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2008,2008,tonnes,167520,E,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2009,2009,tonnes,81403,E,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2010,2010,tonnes,453741,Qm,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2011,2011,tonnes,381651,Qm,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2012,2012,tonnes,367019,Qm,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2013,2013,tonnes,351506,Qm,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2014,2014,tonnes,112201,Fm,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2015,2015,tonnes,81167,Fm,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2016,2016,tonnes,93312,Fm,south America
9,Argentina,4012,Superphosphates above 35%,5157,Agricultural Use,2017,2017,tonnes,75987,Fm,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2004,2004,tonnes,102734,Fb,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2005,2005,tonnes,171876,Fb,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2006,2006,tonnes,202401,Fb,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2007,2007,tonnes,209456,Fb,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2010,2010,tonnes,128278,Qm,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2011,2011,tonnes,148168,Qm,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2012,2012,tonnes,106680,Qm,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2013,2013,tonnes,121694,Qm,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2014,2014,tonnes,335169,Fm,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2015,2015,tonnes,285531,Fm,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2016,2016,tonnes,302815,Fm,south America
9,Argentina,4013,"Superphosphates, other",5157,Agricultural Use,2017,2017,tonnes,289138,Fm,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,1063281,Fb,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,794928,Fb,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,972607,Fb,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2007,2007,tonnes,1283455,Fb,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,962186,Fb,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,706482,Fb,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,1002817,Qm,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,1125950,Qm,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2012,2012,tonnes,909149,Qm,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2013,2013,tonnes,972341,Qm,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2014,2014,tonnes,1079690,Qm,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2015,2015,tonnes,845619,Qm,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2016,2016,tonnes,1265930,Qm,south America
9,Argentina,4001,Urea,5157,Agricultural Use,2017,2017,tonnes,1310399,Qm,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2004,2004,tonnes,156610,Fb,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2005,2005,tonnes,129896,Fb,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2006,2006,tonnes,259849,Fb,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2007,2007,tonnes,337292,Fb,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2008,2008,tonnes,322583,Fb,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2009,2009,tonnes,124383,Fb,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2010,2010,tonnes,476438,Qm,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2011,2011,tonnes,521242,Qm,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2012,2012,tonnes,467084,Qm,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2013,2013,tonnes,546378,Qm,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2014,2014,tonnes,423648,Qm,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2015,2015,tonnes,289273,Qm,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2016,2016,tonnes,436838,Qm,south America
9,Argentina,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2017,2017,tonnes,482052,Qm,south America
19,Bolivia (Plurinational State of),4003,Ammonium nitrate (AN),5157,Agricultural Use,2002,2002,tonnes,6888,Qm,south America
19,Bolivia (Plurinational State of),4003,Ammonium nitrate (AN),5157,Agricultural Use,2003,2003,tonnes,4522,Qm,south America
