Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
11,Austria,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,22000,Qm,Europe
11,Austria,4025,Potassium nitrate,5157,Agricultural Use,2004,2004,tonnes,29,Qm,Europe
11,Austria,4025,Potassium nitrate,5157,Agricultural Use,2005,2005,tonnes,32,Qm,Europe
11,Austria,4025,Potassium nitrate,5157,Agricultural Use,2006,2006,tonnes,24,Qm,Europe
11,Austria,4025,Potassium nitrate,5157,Agricultural Use,2007,2007,tonnes,33,Qm,Europe
11,Austria,4025,Potassium nitrate,5157,Agricultural Use,2009,2009,tonnes,25,Qm,Europe
11,Austria,4025,Potassium nitrate,5157,Agricultural Use,2010,2010,tonnes,30,Qm,Europe
11,Austria,4025,Potassium nitrate,5157,Agricultural Use,2011,2011,tonnes,25,Qm,Europe
11,Austria,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2005,2005,tonnes,3241,Qm,Europe
11,Austria,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2006,2006,tonnes,4171,Qm,Europe
11,Austria,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2007,2007,tonnes,5900,Qm,Europe
11,Austria,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2008,2008,tonnes,4000,Qm,Europe
11,Austria,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2009,2009,tonnes,1000,Qm,Europe
11,Austria,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2010,2010,tonnes,7000,Qm,Europe
11,Austria,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2011,2011,tonnes,4000,Qm,Europe
11,Austria,4013,"Superphosphates, other",5157,Agricultural Use,2005,2005,tonnes,1308,Qm,Europe
11,Austria,4013,"Superphosphates, other",5157,Agricultural Use,2006,2006,tonnes,925,Qm,Europe
11,Austria,4013,"Superphosphates, other",5157,Agricultural Use,2007,2007,tonnes,1200,Qm,Europe
11,Austria,4013,"Superphosphates, other",5157,Agricultural Use,2008,2008,tonnes,900,Qm,Europe
11,Austria,4013,"Superphosphates, other",5157,Agricultural Use,2009,2009,tonnes,250,Qm,Europe
11,Austria,4013,"Superphosphates, other",5157,Agricultural Use,2010,2010,tonnes,800,Qm,Europe
