Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
49,Cuba,4021,NPK fertilizers,5510,Production,2003,2003,tonnes,34255,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2004,2004,tonnes,30114,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2005,2005,tonnes,40693,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2006,2006,tonnes,37352,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2007,2007,tonnes,17374,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2008,2008,tonnes,34503,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2009,2009,tonnes,7232,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2010,2010,tonnes,16587.6,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2011,2011,tonnes,39835,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2012,2012,tonnes,30372.5,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2013,2013,tonnes,21832.8,Qm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2014,2014,tonnes,32053.6,Fm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2015,2015,tonnes,32054,Fm,North America
49,Cuba,4021,NPK fertilizers,5510,Production,2016,2016,tonnes,32054,Fm,North America
55,Dominica,4021,NPK fertilizers,5510,Production,2004,2004,tonnes,0,Qm,North America
55,Dominica,4024,Other NP compounds,5510,Production,2004,2004,tonnes,0,Qm,North America
60,El Salvador,4003,Ammonium nitrate (AN),5510,Production,2008,2008,tonnes,0,Qm,North America
60,El Salvador,4003,Ammonium nitrate (AN),5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4003,Ammonium nitrate (AN),5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4003,Ammonium nitrate (AN),5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4003,Ammonium nitrate (AN),5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4003,Ammonium nitrate (AN),5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4002,Ammonium sulphate,5510,Production,2008,2008,tonnes,0,Qm,North America
60,El Salvador,4002,Ammonium sulphate,5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4002,Ammonium sulphate,5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4002,Ammonium sulphate,5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4002,Ammonium sulphate,5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4002,Ammonium sulphate,5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2008,2008,tonnes,0,Qm,North America
60,El Salvador,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4022,Diammonium phosphate (DAP),5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4022,Diammonium phosphate (DAP),5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4022,Diammonium phosphate (DAP),5510,Production,2011,2011,tonnes,0,Qm,North America
