Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
13,Bahrain,4016,Potassium chloride (muriate of potash) (MOP),5157,Agricultural Use,2011,2011,tonnes,2000,Qm,Asia
13,Bahrain,4025,Potassium nitrate,5157,Agricultural Use,2007,2007,tonnes,24,Qm,Asia
13,Bahrain,4025,Potassium nitrate,5157,Agricultural Use,2008,2008,tonnes,4,Qm,Asia
13,Bahrain,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2003,2003,tonnes,5,Fb,Asia
13,Bahrain,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2006,2006,tonnes,34,Fb,Asia
13,Bahrain,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2007,2007,tonnes,68,Qm,Asia
13,Bahrain,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2008,2008,tonnes,77,Qm,Asia
13,Bahrain,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2009,2009,tonnes,117,Qm,Asia
13,Bahrain,4012,Superphosphates above 35%,5157,Agricultural Use,2006,2006,tonnes,45,E,Asia
13,Bahrain,4012,Superphosphates above 35%,5157,Agricultural Use,2007,2007,tonnes,11,E,Asia
13,Bahrain,4012,Superphosphates above 35%,5157,Agricultural Use,2008,2008,tonnes,10,Qm,Asia
13,Bahrain,4012,Superphosphates above 35%,5157,Agricultural Use,2010,2010,tonnes,11,Qm,Asia
13,Bahrain,4013,"Superphosphates, other",5157,Agricultural Use,2006,2006,tonnes,5,Fb,Asia
13,Bahrain,4013,"Superphosphates, other",5157,Agricultural Use,2009,2009,tonnes,43,Qm,Asia
13,Bahrain,4001,Urea,5157,Agricultural Use,2002,2002,tonnes,37453,Fb,Asia
13,Bahrain,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,8135,Fb,Asia
13,Bahrain,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,28523,Fb,Asia
13,Bahrain,4001,Urea,5157,Agricultural Use,2007,2007,tonnes,834,Qm,Asia
13,Bahrain,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,3223,Qm,Asia
