Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
19,Bolivia (Plurinational State of),4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2011,2011,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2012,2012,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2013,2013,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2014,2014,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4012,Superphosphates above 35%,5510,Production,2011,2011,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4012,Superphosphates above 35%,5510,Production,2012,2012,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4012,Superphosphates above 35%,5510,Production,2013,2013,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4012,Superphosphates above 35%,5510,Production,2014,2014,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4013,"Superphosphates, other",5510,Production,2011,2011,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4013,"Superphosphates, other",5510,Production,2012,2012,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4013,"Superphosphates, other",5510,Production,2013,2013,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4013,"Superphosphates, other",5510,Production,2014,2014,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4001,Urea,5510,Production,2011,2011,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4001,Urea,5510,Production,2012,2012,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4001,Urea,5510,Production,2013,2013,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4001,Urea,5510,Production,2014,2014,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2011,2011,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2012,2012,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2013,2013,tonnes,0,Qm,south America
19,Bolivia (Plurinational State of),4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2014,2014,tonnes,0,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2002,2002,tonnes,1248009,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2003,2003,tonnes,1143059,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2004,2004,tonnes,1301483,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2005,2005,tonnes,1301083,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2006,2006,tonnes,1315421,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2007,2007,tonnes,1211604,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2008,2008,tonnes,1226059,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2009,2009,tonnes,1058540,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2010,2010,tonnes,1176526,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2011,2011,tonnes,1352598,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2012,2012,tonnes,1182014,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2013,2013,tonnes,1225655,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2014,2014,tonnes,1060074,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2015,2015,tonnes,1221803,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2016,2016,tonnes,1212560,Qm,south America
21,Brazil,4007,"Ammonia, anhydrous",5510,Production,2017,2017,tonnes,911861,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2002,2002,tonnes,484283,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2003,2003,tonnes,416835,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2004,2004,tonnes,412139,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2005,2005,tonnes,506335,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2006,2006,tonnes,470518,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2007,2007,tonnes,462060,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2008,2008,tonnes,447057,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2009,2009,tonnes,455159,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2010,2010,tonnes,446983,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2011,2011,tonnes,457897,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2012,2012,tonnes,489560,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2013,2013,tonnes,420513,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2014,2014,tonnes,484655,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2015,2015,tonnes,515348,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2016,2016,tonnes,522786,Qm,south America
21,Brazil,4003,Ammonium nitrate (AN),5510,Production,2017,2017,tonnes,407838,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2002,2002,tonnes,213165,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2003,2003,tonnes,223383,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2004,2004,tonnes,240824,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2005,2005,tonnes,219367,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2006,2006,tonnes,236449,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2007,2007,tonnes,258127,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2008,2008,tonnes,219265,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2009,2009,tonnes,226378,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2010,2010,tonnes,293137,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2011,2011,tonnes,314435,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2012,2012,tonnes,295846,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2013,2013,tonnes,253359,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2014,2014,tonnes,338110,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2015,2015,tonnes,275402,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2016,2016,tonnes,258482,Qm,south America
21,Brazil,4002,Ammonium sulphate,5510,Production,2017,2017,tonnes,264208,Qm,south America
21,Brazil,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2013,2013,tonnes,0,Qm,south America
21,Brazil,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2014,2014,tonnes,0,Qm,south America
21,Brazil,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2015,2015,tonnes,0,Qm,south America
21,Brazil,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2016,2016,tonnes,0,Qm,south America
21,Brazil,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2017,2017,tonnes,0,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2002,2002,tonnes,6126,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2003,2003,tonnes,4356,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2004,2004,tonnes,7071,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2005,2005,tonnes,217,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2006,2006,tonnes,4839,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2007,2007,tonnes,1768,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2013,2013,tonnes,0,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2014,2014,tonnes,0,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2015,2015,tonnes,0,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2016,2016,tonnes,0,Qm,south America
21,Brazil,4022,Diammonium phosphate (DAP),5510,Production,2017,2017,tonnes,0,Qm,south America
21,Brazil,4030,Fertilizers n.e.c.,5510,Production,2013,2013,tonnes,0,Qm,south America
21,Brazil,4030,Fertilizers n.e.c.,5510,Production,2014,2014,tonnes,0,Qm,south America
21,Brazil,4030,Fertilizers n.e.c.,5510,Production,2015,2015,tonnes,0,Qm,south America
21,Brazil,4030,Fertilizers n.e.c.,5510,Production,2016,2016,tonnes,0,Qm,south America
21,Brazil,4030,Fertilizers n.e.c.,5510,Production,2017,2017,tonnes,0,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2002,2002,tonnes,888375,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2003,2003,tonnes,1010317,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2004,2004,tonnes,966679,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2005,2005,tonnes,913866,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2006,2006,tonnes,1098239,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2007,2007,tonnes,1043301,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2008,2008,tonnes,1130097,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2009,2009,tonnes,1065910,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2010,2010,tonnes,1047536,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2011,2011,tonnes,952634,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2012,2012,tonnes,1344694,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2013,2013,tonnes,1305765,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2014,2014,tonnes,1173197,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2015,2015,tonnes,1220400,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2016,2016,tonnes,1153823,Qm,south America
21,Brazil,4023,Monoammonium phosphate (MAP),5510,Production,2017,2017,tonnes,1184560,Qm,south America
21,Brazil,4021,NPK fertilizers,5510,Production,2013,2013,tonnes,0,Qm,south America
21,Brazil,4021,NPK fertilizers,5510,Production,2014,2014,tonnes,0,Qm,south America
21,Brazil,4021,NPK fertilizers,5510,Production,2015,2015,tonnes,0,Qm,south America
21,Brazil,4021,NPK fertilizers,5510,Production,2016,2016,tonnes,0,Qm,south America
21,Brazil,4021,NPK fertilizers,5510,Production,2017,2017,tonnes,0,Qm,south America
21,Brazil,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2013,2013,tonnes,0,Qm,south America
21,Brazil,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2014,2014,tonnes,0,Qm,south America
21,Brazil,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2015,2015,tonnes,0,Qm,south America
21,Brazil,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2016,2016,tonnes,0,Qm,south America
21,Brazil,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2017,2017,tonnes,0,Qm,south America
21,Brazil,4026,Other NK compounds,5510,Production,2013,2013,tonnes,0,Qm,south America
21,Brazil,4026,Other NK compounds,5510,Production,2014,2014,tonnes,0,Qm,south America
21,Brazil,4026,Other NK compounds,5510,Production,2015,2015,tonnes,0,Qm,south America
21,Brazil,4026,Other NK compounds,5510,Production,2016,2016,tonnes,0,Qm,south America
21,Brazil,4026,Other NK compounds,5510,Production,2017,2017,tonnes,0,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2004,2004,tonnes,276489,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2005,2005,tonnes,286220,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2006,2006,tonnes,285117,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2007,2007,tonnes,280673,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2008,2008,tonnes,222901,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2009,2009,tonnes,238260,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2010,2010,tonnes,237775,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2011,2011,tonnes,207628,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2012,2012,tonnes,180716,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2013,2013,tonnes,163581,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2014,2014,tonnes,151622,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2015,2015,tonnes,140547,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2016,2016,tonnes,160956,Qm,south America
21,Brazil,4024,Other NP compounds,5510,Production,2017,2017,tonnes,144271,Qm,south America
21,Brazil,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2013,2013,tonnes,50791,Qm,south America
21,Brazil,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2014,2014,tonnes,46956,Qm,south America
21,Brazil,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2015,2015,tonnes,63674,Qm,south America
21,Brazil,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2016,2016,tonnes,100107,Qm,south America
21,Brazil,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2017,2017,tonnes,117463,Qm,south America
21,Brazil,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2013,2013,tonnes,0,Qm,south America
21,Brazil,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2014,2014,tonnes,0,Qm,south America
21,Brazil,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2015,2015,tonnes,0,Qm,south America
21,Brazil,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2016,2016,tonnes,0,Qm,south America
21,Brazil,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2017,2017,tonnes,0,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2002,2002,tonnes,4984772,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2003,2003,tonnes,5213482,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2004,2004,tonnes,5660587,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2005,2005,tonnes,5588265,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2006,2006,tonnes,5754141,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2007,2007,tonnes,6057579,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2008,2008,tonnes,6292826,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2009,2009,tonnes,5913835,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2010,2010,tonnes,5587566,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2011,2011,tonnes,6022722,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2012,2012,tonnes,6019758,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2013,2013,tonnes,5940568,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2014,2014,tonnes,5792980,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2015,2015,tonnes,5439334,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2016,2016,tonnes,5110514,Qm,south America
21,Brazil,4011,Phosphate rock,5510,Production,2017,2017,tonnes,5343992,Qm,south America
21,Brazil,4027,PK compounds,5510,Production,2013,2013,tonnes,0,Qm,south America
21,Brazil,4027,PK compounds,5510,Production,2014,2014,tonnes,0,Qm,south America
21,Brazil,4027,PK compounds,5510,Production,2015,2015,tonnes,0,Qm,south America
21,Brazil,4027,PK compounds,5510,Production,2016,2016,tonnes,0,Qm,south America
21,Brazil,4027,PK compounds,5510,Production,2017,2017,tonnes,0,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2002,2002,tonnes,627217,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2003,2003,tonnes,650536,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2004,2004,tonnes,640473,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2005,2005,tonnes,640852,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2006,2006,tonnes,731401,Qm,south America
21,Brazil,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2007,2007,tonnes,670969,Qm,south America
