Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
17,Bermuda,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2013,2013,tonnes,0.07,Qm,central America
17,Bermuda,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2014,2014,tonnes,0,Qm,central America
17,Bermuda,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2016,2016,tonnes,0.02,Qm,central America
17,Bermuda,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2017,2017,tonnes,0,Qm,central America
17,Bermuda,4025,Potassium nitrate,5610,Import Quantity,2002,2002,tonnes,1.1,R,central America
17,Bermuda,4025,Potassium nitrate,5610,Import Quantity,2014,2014,tonnes,0.54,Qm,central America
17,Bermuda,4025,Potassium nitrate,5610,Import Quantity,2015,2015,tonnes,0,Qm,central America
17,Bermuda,4025,Potassium nitrate,5610,Import Quantity,2017,2017,tonnes,0.88,Qm,central America
17,Bermuda,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2012,2012,tonnes,0,Qm,central America
17,Bermuda,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2013,2013,tonnes,0.01,Qm,central America
17,Bermuda,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2014,2014,tonnes,0,Qm,central America
17,Bermuda,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2015,2015,tonnes,0,Qm,central America
17,Bermuda,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2016,2016,tonnes,0.01,Qm,central America
17,Bermuda,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2017,2017,tonnes,0.05,Qm,central America
17,Bermuda,4005,Sodium nitrate,5610,Import Quantity,2010,2010,tonnes,0.04,Qm,central America
17,Bermuda,4005,Sodium nitrate,5610,Import Quantity,2012,2012,tonnes,0,Qm,central America
17,Bermuda,4005,Sodium nitrate,5610,Import Quantity,2013,2013,tonnes,0,Qm,central America
17,Bermuda,4005,Sodium nitrate,5610,Import Quantity,2014,2014,tonnes,0,Qm,central America
17,Bermuda,4005,Sodium nitrate,5610,Import Quantity,2015,2015,tonnes,0,Qm,central America
17,Bermuda,4005,Sodium nitrate,5610,Import Quantity,2016,2016,tonnes,0.01,Qm,central America
17,Bermuda,4005,Sodium nitrate,5610,Import Quantity,2017,2017,tonnes,0.03,Qm,central America
17,Bermuda,4012,Superphosphates above 35%,5610,Import Quantity,2010,2010,tonnes,0.38,Qm,central America
17,Bermuda,4012,Superphosphates above 35%,5610,Import Quantity,2016,2016,tonnes,1.09,Qm,central America
17,Bermuda,4001,Urea,5610,Import Quantity,2010,2010,tonnes,2.39,Qm,central America
17,Bermuda,4001,Urea,5610,Import Quantity,2011,2011,tonnes,43.73,Qm,central America
17,Bermuda,4001,Urea,5610,Import Quantity,2012,2012,tonnes,0,Qm,central America
17,Bermuda,4001,Urea,5610,Import Quantity,2013,2013,tonnes,17.54,Qm,central America
17,Bermuda,4001,Urea,5610,Import Quantity,2014,2014,tonnes,2.08,Qm,central America
17,Bermuda,4001,Urea,5610,Import Quantity,2015,2015,tonnes,0.02,Qm,central America
17,Bermuda,4001,Urea,5610,Import Quantity,2016,2016,tonnes,0.06,Qm,central America
17,Bermuda,4001,Urea,5610,Import Quantity,2017,2017,tonnes,2.71,Qm,central America
17,Bermuda,4006,Urea and ammonium nitrate solutions (UAN),5610,Import Quantity,2010,2010,tonnes,28.32,Qm,central America
17,Bermuda,4006,Urea and ammonium nitrate solutions (UAN),5610,Import Quantity,2011,2011,tonnes,84.7,Qm,central America
