Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
18,Bhutan,4013,"Superphosphates, other",5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4013,"Superphosphates, other",5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4013,"Superphosphates, other",5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4001,Urea,5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4001,Urea,5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4001,Urea,5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4001,Urea,5510,Production,2014,2014,tonnes,0,Qm,Asia
18,Bhutan,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2011,2011,tonnes,0,Qm,Asia
18,Bhutan,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2013,2013,tonnes,0,Qm,Asia
18,Bhutan,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4003,Ammonium nitrate (AN),5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4003,Ammonium nitrate (AN),5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4003,Ammonium nitrate (AN),5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4003,Ammonium nitrate (AN),5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4003,Ammonium nitrate (AN),5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4002,Ammonium sulphate,5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4002,Ammonium sulphate,5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4002,Ammonium sulphate,5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4002,Ammonium sulphate,5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4002,Ammonium sulphate,5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4022,Diammonium phosphate (DAP),5510,Production,2008,2008,tonnes,0,Qm,Asia
26,Brunei Darussalam,4022,Diammonium phosphate (DAP),5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4022,Diammonium phosphate (DAP),5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4022,Diammonium phosphate (DAP),5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4022,Diammonium phosphate (DAP),5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4022,Diammonium phosphate (DAP),5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4023,Monoammonium phosphate (MAP),5510,Production,2008,2008,tonnes,0,Qm,Asia
26,Brunei Darussalam,4023,Monoammonium phosphate (MAP),5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4023,Monoammonium phosphate (MAP),5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4023,Monoammonium phosphate (MAP),5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4023,Monoammonium phosphate (MAP),5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4023,Monoammonium phosphate (MAP),5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5510,Production,2004,2004,tonnes,0,Qm,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5510,Production,2008,2008,tonnes,0,Qm,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4021,NPK fertilizers,5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4024,Other NP compounds,5510,Production,2004,2004,tonnes,0,Qm,Asia
26,Brunei Darussalam,4024,Other NP compounds,5510,Production,2008,2008,tonnes,0,Qm,Asia
26,Brunei Darussalam,4024,Other NP compounds,5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4024,Other NP compounds,5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4024,Other NP compounds,5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4024,Other NP compounds,5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4024,Other NP compounds,5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4027,PK compounds,5510,Production,2008,2008,tonnes,0,Qm,Asia
26,Brunei Darussalam,4027,PK compounds,5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4027,PK compounds,5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4027,PK compounds,5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4027,PK compounds,5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4027,PK compounds,5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4025,Potassium nitrate,5510,Production,2008,2008,tonnes,0,Qm,Asia
26,Brunei Darussalam,4025,Potassium nitrate,5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4025,Potassium nitrate,5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4025,Potassium nitrate,5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4025,Potassium nitrate,5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4025,Potassium nitrate,5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2013,2013,tonnes,0,Qm,Asia
26,Brunei Darussalam,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2014,2014,tonnes,0,Qm,Asia
26,Brunei Darussalam,4012,Superphosphates above 35%,5510,Production,2009,2009,tonnes,0,Qm,Asia
26,Brunei Darussalam,4012,Superphosphates above 35%,5510,Production,2011,2011,tonnes,0,Qm,Asia
26,Brunei Darussalam,4012,Superphosphates above 35%,5510,Production,2012,2012,tonnes,0,Qm,Asia
26,Brunei Darussalam,4012,Superphosphates above 35%,5510,Production,2013,2013,tonnes,0,Qm,Asia
