Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
3,Albania,4025,Potassium nitrate,5510,Production,2008,2008,tonnes,0,Qm,Europe
3,Albania,4025,Potassium nitrate,5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4025,Potassium nitrate,5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4025,Potassium nitrate,5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4025,Potassium nitrate,5510,Production,2016,2016,tonnes,0,Qm,Europe
3,Albania,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2011,2011,tonnes,0,Qm,Europe
3,Albania,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2012,2012,tonnes,0,Qm,Europe
3,Albania,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2016,2016,tonnes,0,Qm,Europe
3,Albania,4005,Sodium nitrate,5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4005,Sodium nitrate,5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4005,Sodium nitrate,5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4005,Sodium nitrate,5510,Production,2016,2016,tonnes,0,Qm,Europe
3,Albania,4012,Superphosphates above 35%,5510,Production,2011,2011,tonnes,0,Qm,Europe
3,Albania,4012,Superphosphates above 35%,5510,Production,2012,2012,tonnes,0,Qm,Europe
3,Albania,4012,Superphosphates above 35%,5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4012,Superphosphates above 35%,5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4012,Superphosphates above 35%,5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4012,Superphosphates above 35%,5510,Production,2016,2016,tonnes,0,Qm,Europe
3,Albania,4013,"Superphosphates, other",5510,Production,2011,2011,tonnes,0,Qm,Europe
3,Albania,4013,"Superphosphates, other",5510,Production,2012,2012,tonnes,0,Qm,Europe
3,Albania,4013,"Superphosphates, other",5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4013,"Superphosphates, other",5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4013,"Superphosphates, other",5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4013,"Superphosphates, other",5510,Production,2016,2016,tonnes,0,Qm,Europe
3,Albania,4001,Urea,5510,Production,2011,2011,tonnes,0,Qm,Europe
3,Albania,4001,Urea,5510,Production,2012,2012,tonnes,0,Qm,Europe
3,Albania,4001,Urea,5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4001,Urea,5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4001,Urea,5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4001,Urea,5510,Production,2016,2016,tonnes,0,Qm,Europe
3,Albania,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2011,2011,tonnes,0,Qm,Europe
3,Albania,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2012,2012,tonnes,0,Qm,Europe
3,Albania,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2013,2013,tonnes,0,Qm,Europe
3,Albania,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2014,2014,tonnes,0,Qm,Europe
3,Albania,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2015,2015,tonnes,0,Qm,Europe
3,Albania,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4007,"Ammonia, anhydrous",5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4007,"Ammonia, anhydrous",5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4007,"Ammonia, anhydrous",5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4007,"Ammonia, anhydrous",5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4003,Ammonium nitrate (AN),5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4002,Ammonium sulphate,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4002,Ammonium sulphate,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4002,Ammonium sulphate,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4002,Ammonium sulphate,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4022,Diammonium phosphate (DAP),5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4022,Diammonium phosphate (DAP),5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4022,Diammonium phosphate (DAP),5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4022,Diammonium phosphate (DAP),5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4030,Fertilizers n.e.c.,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4030,Fertilizers n.e.c.,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4030,Fertilizers n.e.c.,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4030,Fertilizers n.e.c.,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4021,NPK fertilizers,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4021,NPK fertilizers,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4021,NPK fertilizers,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4021,NPK fertilizers,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4008,"Other nitrogenous fertilizers, n.e.c.",5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4026,Other NK compounds,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4026,Other NK compounds,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4026,Other NK compounds,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4026,Other NK compounds,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4024,Other NP compounds,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4024,Other NP compounds,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4024,Other NP compounds,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4024,Other NP compounds,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4014,"Other phosphatic fertilizers, n.e.c.",5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4018,"Other potassic fertilizers, n.e.c.",5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4011,Phosphate rock,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4011,Phosphate rock,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4011,Phosphate rock,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4011,Phosphate rock,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4027,PK compounds,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4027,PK compounds,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4027,PK compounds,5510,Production,2016,2016,tonnes,0,Qm,Europe
